city,area,rooms,bathroom,parking_spaces,floor,animal,furniture,hoa,property_tax
0,80,3,2,1,-0.14285714285714285,1,0,-0.13333333333333333,0.004409672830725462
4,41,1,1,1,-0.2857142857142857,1,1,-0.4084507042253521,0.003911806543385491
0,71,3,2,2,0.14285714285714285,1,0,0.09859154929577464,0.005298719772403983
4,510,4,3,5,-0.42857142857142855,1,0,-0.5211267605633803,0.01838549075391181
3,40,1,1,0,-0.14285714285714285,1,0,-0.18403755868544602,0.0032005689900426746
2,70,3,1,1,0.0,1,0,-0.12300469483568074,0.0
2,76,1,1,0,0.2857142857142857,0,1,-0.048826291079812206,0.0062944523470839266
0,42,1,1,1,1.7142857142857142,0,1,-0.13615023474178403,0.0061166429587482226
1,110,3,1,2,-0.42857142857142855,1,0,-0.5211267605633803,0.002275960170697013
4,230,2,2,3,1.0,1,0,2.0140845070422535,0.030049786628734
4,80,2,2,2,-0.42857142857142855,1,0,-0.47417840375586856,0.006152204836415363
4,347,4,5,4,0.2857142857142857,1,1,2.7652582159624415,0.053342816500711245
4,210,3,4,4,1.4285714285714286,1,1,0.863849765258216,0.02311522048364154
4,159,2,2,1,0.7142857142857143,1,1,0.6394366197183099,0.008926031294452347
0,120,4,3,2,-0.2857142857142857,1,0,-0.5211267605633803,0.0
4,70,2,2,1,1.2857142857142858,1,0,0.10328638497652583,0.0
4,140,4,3,2,1.0,1,0,1.3568075117370892,0.011877667140825037
0,682,6,7,6,-0.42857142857142855,1,0,-0.5211267605633803,0.015220483641536274
2,47,1,1,1,-0.2857142857142857,0,1,-0.14553990610328638,0.0
4,44,1,1,0,0.14285714285714285,1,0,-0.19248826291079812,0.0
2,50,2,1,0,2.142857142857143,1,0,-0.051643192488262914,0.0
4,140,2,3,2,-0.14285714285714285,1,0,0.9812206572769953,0.008890469416785207
3,15,1,1,0,-0.2857142857142857,0,0,-0.051643192488262914,0.0
4,98,3,2,1,0.8571428571428571,1,0,0.7464788732394366,0.007112375533428166
4,120,3,2,2,1.5714285714285714,1,0,0.5211267605633803,0.011450924608819347
4,380,3,2,3,0.2857142857142857,1,0,2.483568075117371,0.03261024182076814
3,30,1,1,0,0.7142857142857143,1,0,-0.09295774647887324,0.003342816500711238
4,200,5,3,2,-0.2857142857142857,1,0,0.8685446009389671,0.009210526315789475
4,95,3,2,2,-0.2857142857142857,1,0,0.5117370892018779,0.007432432432432433
3,52,1,1,1,-0.2857142857142857,1,0,0.054460093896713614,0.0007823613086770982
3,180,3,3,0,-0.42857142857142855,1,0,-0.5023474178403756,0.006045519203413941
3,75,2,1,0,-0.42857142857142855,0,0,-0.5211267605633803,0.0012091038406827881
4,67,2,2,1,-0.2857142857142857,0,1,0.023474178403755867,0.0021337126600284497
4,210,3,3,2,1.7142857142857142,0,1,2.7652582159624415,0.02965860597439545
4,120,3,1,0,-0.14285714285714285,1,0,-0.3333333333333333,0.005938833570412519
3,90,3,3,1,0.0,1,0,0.2300469483568075,0.005938833570412519
2,30,2,2,1,-0.2857142857142857,1,0,-0.2863849765258216,0.0017780938833570415
0,520,3,3,4,2.4285714285714284,0,0,1.5671361502347418,0.04029160739687056
4,292,4,3,3,0.7142857142857143,1,1,2.0140845070422535,0.025213371266002847
0,44,1,1,1,1.7142857142857142,1,0,-0.004694835680751174,0.007894736842105263
0,184,5,3,2,0.0,1,0,-0.2112676056338028,0.006081081081081081
4,115,4,4,3,-0.14285714285714285,1,0,1.92018779342723,0.014829302987197725
4,50,1,1,0,0.42857142857142855,0,0,-0.08262910798122065,0.004587482219061167
4,23,1,1,1,3.2857142857142856,1,0,-0.07793427230046948,0.002098150782361309
4,350,3,3,3,-0.42857142857142855,1,0,-0.5211267605633803,0.019914651493598865
1,80,2,1,1,0.42857142857142855,0,0,-0.05352112676056338,0.002667140825035562
1,70,1,1,2,-0.42857142857142855,1,0,-0.5211267605633803,0.00017780938833570413
3,60,1,1,1,1.2857142857142858,0,1,1.2272300469483568,0.004374110953058322
2,222,3,2,2,0.0,0,1,0.20187793427230047,0.01244665718349929
3,77,2,1,0,0.2857142857142857,1,0,0.14084507042253522,0.002098150782361309
4,52,2,1,1,0.42857142857142855,0,1,-0.014084507042253521,0.0
4,250,4,3,3,-0.14285714285714285,1,0,2.859154929577465,0.04150071123755335
2,73,2,3,1,-0.14285714285714285,1,0,-0.14553990610328638,0.0028093883357041254
4,60,2,1,1,0.2857142857142857,1,0,0.11267605633802817,0.0
3,98,2,1,0,1.1428571428571428,1,0,0.13708920187793427,0.0051920341394025606
1,73,3,2,1,0.8571428571428571,1,0,0.07511737089201878,0.003556187766714083
4,90,2,2,2,-0.2857142857142857,1,0,0.6056338028169014,0.009779516358463728
4,350,3,2,4,-0.42857142857142855,1,0,-0.5211267605633803,0.0352773826458037
3,120,3,1,1,-0.14285714285714285,1,0,0.2300469483568075,0.0029871977240398294
4,78,3,1,2,0.5714285714285714,1,0,0.6995305164319249,0.003556187766714083
3,110,3,2,1,0.14285714285714285,0,0,0.2187793427230047,0.004978662873399716
3,30,1,1,0,0.7142857142857143,1,0,-0.15492957746478872,0.0008890469416785207
4,86,2,1,1,-0.2857142857142857,1,0,0.38028169014084506,0.0
4,84,3,3,2,1.7142857142857142,1,1,0.6995305164319249,0.013335704125177811
4,300,4,2,4,3.4285714285714284,1,0,2.2582159624413145,0.031116642958748223
4,60,2,2,1,1.0,1,1,1.2985915492957747,0.010668563300142249
4,140,3,1,0,-0.42857142857142855,1,0,-0.5211267605633803,0.005938833570412519
4,33,1,1,0,-0.2857142857142857,0,0,-0.2863849765258216,0.0
0,156,4,4,2,0.14285714285714285,1,0,-0.2863849765258216,0.008819345661450925
3,40,1,1,1,1.1428571428571428,0,1,0.018779342723004695,0.004551920341394026
4,80,1,1,0,1.1428571428571428,1,1,-0.12018779342723004,0.0
1,74,2,3,1,0.8571428571428571,1,0,0.3183098591549296,0.004196301564722618
0,83,3,2,3,2.142857142857143,1,0,0.1784037558685446,0.007041251778093884
4,400,5,5,4,-0.42857142857142855,1,1,2.483568075117371,0.029054054054054056
0,500,4,6,4,-0.42857142857142855,0,0,-0.5211267605633803,0.015433854907539119
0,300,3,3,0,-0.42857142857142855,1,1,-0.5211267605633803,0.0
1,44,2,1,1,0.14285714285714285,1,1,-0.2300469483568075,0.0012091038406827881
0,350,5,5,2,0.2857142857142857,1,1,0.1643192488262911,0.010597439544807966
4,400,4,4,4,-0.42857142857142855,1,1,-0.5211267605633803,0.032432432432432434
4,38,1,1,0,1.4285714285714286,1,0,-0.1323943661971831,0.002275960170697013
4,205,3,3,4,-0.42857142857142855,1,0,-0.5211267605633803,0.023719772403982934
4,90,2,2,2,0.8571428571428571,0,0,1.0272300469483568,0.030227596017069702
0,230,4,4,3,0.0,1,0,1.0751173708920188,0.015327169274537696
4,140,3,2,3,1.4285714285714286,1,1,0.5117370892018779,0.005938833570412519
4,34,1,1,1,-0.42857142857142855,1,0,-0.5211267605633803,0.004907539118065434
4,72,2,2,2,0.8571428571428571,1,0,0.18309859154929578,0.007432432432432433
0,120,3,3,1,-0.14285714285714285,1,0,-0.5211267605633803,0.00515647226173542
2,71,2,2,1,0.0,1,0,0.28732394366197184,0.0028093883357041254
4,220,3,4,4,1.2857142857142858,0,0,1.0845070422535212,0.028093883357041254
4,62,2,2,2,0.14285714285714285,1,0,0.15492957746478872,0.004267425320056899
3,95,2,1,0,-0.42857142857142855,1,0,-0.4272300469483568,0.0019559032716927457
4,38,1,1,0,-0.42857142857142855,1,1,0.051643192488262914,0.00021337126600284498
2,74,3,2,2,1.4285714285714286,1,1,-0.14366197183098592,0.002062588904694168
4,140,3,2,1,-0.42857142857142855,1,1,-0.5211267605633803,0.0
4,145,3,3,1,0.2857142857142857,1,1,2.164319248826291,0.01973684210526316
2,200,4,3,0,-0.42857142857142855,0,0,-0.5211267605633803,0.02965860597439545
0,417,3,5,8,-0.42857142857142855,1,0,-0.5211267605633803,0.016002844950213372
4,150,3,3,2,0.0,1,0,1.5230046948356808,0.02016358463726885
2,88,2,2,1,0.0,1,0,-0.004694835680751174,0.028449502133712664
3,300,3,4,2,0.2857142857142857,1,0,2.7652582159624415,0.039295874822190616
4,400,3,3,4,-0.42857142857142855,1,0,-0.5211267605633803,0.010668563300142249
4,190,3,2,1,0.7142857142857143,1,1,1.5258215962441315,0.005334281650071124
2,80,1,1,0,-0.42857142857142855,1,0,-0.5211267605633803,0.0005334281650071124
4,70,2,1,1,1.8571428571428572,0,0,0.38028169014084506,0.0
2,164,3,3,0,0.2857142857142857,1,0,1.056338028169014,0.008001422475106686
2,54,1,1,1,0.14285714285714285,0,0,-0.2863849765258216,0.0003911806543385491
3,38,2,2,1,1.0,1,0,0.8403755868544601,0.007112375533428166
1,85,2,1,0,-0.42857142857142855,1,0,0.03286384976525822,0.0
4,90,2,1,1,-0.42857142857142855,1,0,-0.5211267605633803,0.0006756756756756757
4,129,3,2,3,0.5714285714285714,1,0,0.596244131455399,0.02884068278805121
4,270,5,7,2,-0.42857142857142855,1,0,-0.5211267605633803,0.003165007112375534
4,68,1,2,1,0.2857142857142857,1,0,0.45539906103286387,0.008143669985775249
3,46,2,1,0,-0.2857142857142857,1,0,-0.19061032863849764,0.0
4,36,1,1,0,0.42857142857142855,1,0,-0.23943661971830985,0.0021337126600284497
4,61,1,2,1,1.5714285714285714,0,0,-0.10422535211267606,0.003093883357041252
4,100,4,5,2,0.5714285714285714,1,0,1.732394366197183,0.017780938833570414
4,35,1,1,1,3.0,1,1,-0.014084507042253521,0.004978662873399716
4,340,3,4,4,-0.42857142857142855,1,0,-0.5211267605633803,0.05633001422475107
4,25,1,1,0,1.5714285714285714,1,0,-0.23568075117370893,0.0021337126600284497
3,57,1,1,0,-0.14285714285714285,1,0,-0.3333333333333333,0.00035561877667140827
4,50,2,1,1,0.0,1,0,-0.03286384976525822,0.0
2,340,5,4,4,-0.42857142857142855,1,0,-0.5211267605633803,0.010668563300142249
4,490,3,5,4,-0.42857142857142855,1,0,-0.5211267605633803,0.08072546230440968
1,48,1,1,1,-0.2857142857142857,0,0,-0.09859154929577464,0.0014935988620199147
4,127,3,3,2,-0.2857142857142857,1,0,0.23380281690140844,0.009139402560455192
1,54,1,2,0,-0.2857142857142857,1,0,-0.29107981220657275,0.001635846372688478
2,240,4,3,5,-0.42857142857142855,1,0,-0.5211267605633803,0.004267425320056899
1,130,3,2,1,0.5714285714285714,1,0,0.41784037558685444,0.003556187766714083
4,250,3,4,3,-0.42857142857142855,0,0,-0.5211267605633803,0.008321479374110954
4,271,3,2,2,-0.42857142857142855,1,0,-0.5211267605633803,0.022972972972972974
4,266,4,5,4,0.5714285714285714,1,0,2.2018779342723005,0.04150071123755335
4,216,4,3,0,2.0,1,1,1.591549295774648,0.021657183499288763
3,35,1,1,0,0.0,1,1,-0.09859154929577464,0.0
0,40,1,1,0,0.14285714285714285,0,0,-0.23943661971830985,0.0019559032716927457
4,62,2,2,1,-0.14285714285714285,1,1,0.2300469483568075,0.0029871977240398294
4,40,1,1,0,-0.42857142857142855,1,0,-0.5211267605633803,0.0
4,65,1,1,1,0.8571428571428571,0,0,0.41784037558685444,0.0
0,90,2,2,2,0.0,1,0,-0.3333333333333333,0.0029871977240398294
3,50,1,1,0,-0.14285714285714285,1,1,-0.0215962441314554,0.0027382645803698436
3,84,3,1,0,-0.2857142857142857,0,0,0.323943661971831,0.007432432432432433
4,24,1,1,0,-0.14285714285714285,0,0,-0.051643192488262914,0.0
4,220,5,5,4,2.7142857142857144,1,0,1.2629107981220657,0.031116642958748223
4,58,2,1,0,0.14285714285714285,0,0,0.38779342723004695,0.00035561877667140827
4,60,1,1,1,-0.14285714285714285,1,1,0.48544600938967136,0.004089615931721195
3,46,1,1,0,0.2857142857142857,1,1,-0.1643192488262911,0.006970128022759602
4,172,3,4,3,-0.2857142857142857,1,0,0.9774647887323944,0.02916073968705548
1,70,1,1,1,-0.14285714285714285,1,1,-0.24882629107981222,0.002489331436699858
0,160,3,2,2,0.14285714285714285,0,0,0.15305164319248826,0.006507823613086772
1,90,3,2,1,-0.14285714285714285,1,0,-0.056338028169014086,0.002702702702702703
1,80,3,1,0,0.42857142857142855,1,0,-0.051643192488262914,0.0010668563300142249
3,15,1,1,0,-0.42857142857142855,1,0,-0.5211267605633803,0.0
1,76,2,1,0,0.0,1,0,-0.23943661971830985,0.003556187766714083
4,70,2,1,0,-0.42857142857142855,1,0,-0.5211267605633803,0.002489331436699858
1,750,4,5,5,-0.42857142857142855,0,0,-0.5211267605633803,0.023719772403982934
4,273,3,2,5,-0.42857142857142855,0,0,-0.5211267605633803,0.007645803698435278
4,120,3,2,2,0.2857142857142857,1,0,0.8873239436619719,0.013406827880512092
4,78,2,1,1,-0.2857142857142857,1,0,-0.13615023474178403,0.0
4,50,1,1,0,-0.14285714285714285,0,1,0.14553990610328638,0.0030227596017069706
1,146,2,1,1,0.7142857142857143,1,0,0.1643192488262911,0.004551920341394026
2,30,1,1,1,0.0,1,0,-0.3333333333333333,0.0
4,70,2,2,1,-0.14285714285714285,0,1,1.6140845070422536,0.015540540540540541
4,240,4,4,3,0.14285714285714285,1,0,6.990610328638498,0.07112375533428165
3,40,1,1,0,0.14285714285714285,0,0,-0.023474178403755867,0.003556187766714083
4,486,4,6,5,0.7142857142857143,0,0,3.8112676056338026,0.1341394025604552
4,90,3,2,1,-0.14285714285714285,1,0,0.36619718309859156,0.00017780938833570413
4,220,3,4,1,0.42857142857142855,1,0,1.056338028169014,0.011877667140825037
4,22,1,1,1,0.7142857142857143,1,1,0.03004694835680751,0.005334281650071124
4,216,4,4,3,0.0,1,1,2.3896713615023475,0.0
3,106,2,2,1,-0.14285714285714285,1,0,0.9342723004694836,0.011486486486486487
0,73,1,1,0,0.14285714285714285,1,0,-0.5211267605633803,0.0
2,92,2,2,1,0.42857142857142855,1,0,-0.09859154929577464,0.0023826458036984356
0,150,3,1,1,0.14285714285714285,1,0,-0.2863849765258216,0.0
4,270,4,6,3,-0.42857142857142855,1,0,-0.5211267605633803,0.023790896159317215
4,129,3,5,0,1.5714285714285714,1,0,0.6056338028169014,0.019950213371266005
4,127,3,2,2,0.8571428571428571,1,0,0.8873239436619719,0.01795874822190612
4,61,1,1,0,-0.2857142857142857,0,1,-0.1107981220657277,0.0
4,248,3,4,4,0.8571428571428571,1,0,3.3230046948356806,0.0051920341394025606
4,227,4,4,3,0.2857142857142857,1,0,3.4225352112676055,0.05455192034139403
3,50,1,1,1,0.5714285714285714,1,0,0.18309859154929578,0.0029871977240398294
4,260,5,4,4,1.2857142857142858,1,0,2.671361502347418,0.04978662873399716
4,64,2,2,2,0.14285714285714285,1,1,0.6995305164319249,0.015647226173541966
4,64,2,2,1,-0.42857142857142855,0,0,0.20469483568075117,0.005405405405405406
4,120,3,2,2,-0.42857142857142855,1,0,-0.5211267605633803,0.011486486486486487
4,280,5,5,4,1.4285714285714286,1,0,2.3896713615023475,0.04150071123755335
0,100,3,3,1,0.14285714285714285,1,1,0.6995305164319249,0.010668563300142249
4,300,5,4,5,-0.42857142857142855,1,0,-0.5211267605633803,0.0021337126600284497
2,50,1,1,1,0.14285714285714285,1,0,-0.1267605633802817,0.0
4,90,2,2,1,0.42857142857142855,1,1,0.323943661971831,0.003165007112375534
2,134,3,2,2,0.14285714285714285,1,0,0.40375586854460094,0.008605974395448081
4,79,2,2,2,2.142857142857143,0,1,0.2300469483568075,0.009957325746799433
1,190,4,4,2,1.5714285714285714,1,0,0.323943661971831,0.006827880512091039
2,563,3,6,4,1.2857142857142858,1,0,4.36150234741784,0.044452347083926036
4,250,4,5,2,-0.42857142857142855,1,0,-0.5211267605633803,0.0120199146514936
2,42,1,1,1,-0.14285714285714285,1,0,-0.25821596244131456,0.0006756756756756757
4,20,1,1,0,0.42857142857142855,1,1,0.044131455399061034,0.004623044096728307
0,360,3,1,3,-0.42857142857142855,1,0,-0.5211267605633803,0.005049786628733998
4,20,1,1,0,-0.2857142857142857,0,1,-0.5211267605633803,0.0
4,45,1,1,0,-0.2857142857142857,0,0,-0.5211267605633803,0.0010668563300142249
3,700,5,5,4,-0.42857142857142855,1,1,0.7746478873239436,0.05928165007112376
4,140,3,1,2,-0.42857142857142855,0,0,-0.38967136150234744,0.009708392603129445
3,170,4,3,4,1.0,1,0,1.2403755868544601,0.020483641536273117
4,90,3,2,0,0.7142857142857143,1,1,-0.07042253521126761,3.556187766714083e-05
4,240,3,3,3,0.7142857142857143,1,0,2.2948356807511736,0.014829302987197725
4,247,3,4,5,-0.42857142857142855,1,1,0.18309859154929578,0.008321479374110954
4,150,3,3,2,2.4285714285714284,0,0,1.6384976525821595,0.014829302987197725
3,35,1,1,0,0.0,1,0,-0.22065727699530516,0.0
0,100,3,1,2,-0.14285714285714285,1,0,-0.23943661971830985,0.0027382645803698436
4,260,3,4,3,-0.42857142857142855,1,0,-0.5211267605633803,0.013975817923186345
1,650,4,4,8,-0.42857142857142855,1,0,-0.5211267605633803,0.007112375533428166
4,68,3,1,2,0.14285714285714285,1,0,0.4084507042253521,0.0007112375533428165
1,437,3,6,6,-0.42857142857142855,1,1,0.6056338028169014,0.025284495021337127
3,250,5,2,5,-0.42857142857142855,1,0,-0.5211267605633803,0.009601706970128023
4,35,1,1,0,-0.2857142857142857,0,0,-0.2863849765258216,0.0
4,35,1,1,1,0.8571428571428571,0,1,0.4647887323943662,0.011273115220483642
3,90,3,2,0,0.0,1,0,0.7276995305164319,0.004267425320056899
1,47,1,1,0,1.0,0,1,0.023474178403755867,0.0
0,300,5,3,6,-0.42857142857142855,1,0,-0.5211267605633803,0.011877667140825037
1,375,4,5,0,-0.42857142857142855,1,0,0.6056338028169014,0.029338549075391185
4,80,3,2,1,0.42857142857142855,1,0,0.27699530516431925,0.004551920341394026
1,348,3,3,3,-0.42857142857142855,1,0,-0.5211267605633803,0.014224751066856332
4,350,5,4,3,1.8571428571428572,1,0,2.295774647887324,0.04498577524893315
4,225,3,3,4,0.42857142857142855,1,1,0.755868544600939,0.026671408250355622
4,64,2,2,2,1.2857142857142858,1,0,0.22065727699530516,0.005725462304409673
4,104,3,2,2,-0.14285714285714285,1,0,0.8873239436619719,0.015362731152204838
4,123,3,1,1,0.42857142857142855,0,0,1.3568075117370892,0.012375533428165008
0,70,2,1,2,0.14285714285714285,1,0,-0.24882629107981222,0.0
0,22,1,1,1,-0.2857142857142857,0,1,-0.5211267605633803,0.0
4,100,7,4,0,-0.42857142857142855,1,0,-0.5211267605633803,0.004196301564722618
4,95,2,1,1,1.7142857142857142,1,0,0.323943661971831,0.0023826458036984356
2,182,3,4,2,-0.42857142857142855,1,0,-0.3671361502347418,0.0026315789473684214
4,55,2,1,0,-0.2857142857142857,1,0,-0.20187793427230047,0.0
2,30,1,1,0,0.2857142857142857,1,0,-0.14553990610328638,0.001244665718349929
3,373,3,2,2,0.2857142857142857,1,1,1.9671361502347418,0.02411095305832148
3,60,2,1,0,-0.42857142857142855,0,0,-0.5211267605633803,0.0
4,90,2,2,2,2.0,1,1,0.8873239436619719,0.016145092460881937
3,100,2,2,0,-0.2857142857142857,1,0,0.9342723004694836,0.011024182076813657
4,35,1,1,0,0.2857142857142857,0,1,-0.09859154929577464,0.0032361308677098153
4,60,2,1,1,1.4285714285714286,1,1,-0.004694835680751174,0.002844950213371266
3,128,4,2,0,-0.14285714285714285,0,0,0.5117370892018779,0.00035561877667140827
4,180,3,2,1,0.14285714285714285,1,0,0.6995305164319249,0.0077524893314367006
1,100,2,2,0,-0.42857142857142855,1,0,-0.5211267605633803,0.007112375533428166
4,100,3,3,3,-0.2857142857142857,1,0,0.41784037558685444,0.014829302987197725
4,120,3,2,1,2.142857142857143,1,0,0.5586854460093896,0.005938833570412519
4,55,1,1,1,1.5714285714285714,0,1,0.41784037558685444,0.008001422475106686
4,400,4,5,5,-0.42857142857142855,1,0,-0.5211267605633803,0.06742532005689901
4,85,2,2,2,0.5714285714285714,0,0,0.323943661971831,0.014829302987197725
1,188,5,4,0,-0.42857142857142855,1,0,-0.5211267605633803,0.006330014224751068
4,55,1,1,0,1.4285714285714286,1,0,-0.14553990610328638,0.0
0,340,4,5,4,2.4285714285714284,1,0,1.6009389671361502,0.031009957325746802
4,300,4,5,4,-0.42857142857142855,1,0,-0.5211267605633803,0.019132290184921765
4,168,3,4,2,0.8571428571428571,1,0,1.1690140845070423,0.0023115220483641537
4,45,2,1,0,0.0,0,0,-0.36901408450704226,0.0002844950213371266
4,360,4,7,5,0.5714285714285714,1,0,3.140845070422535,0.08904694167852063
3,37,1,1,0,0.7142857142857143,0,1,0.13615023474178403,0.007432432432432433
4,45,1,2,0,-0.2857142857142857,1,0,-0.5211267605633803,0.0
3,20,1,1,0,-0.42857142857142855,0,0,-0.5211267605633803,0.0
4,34,1,1,0,-0.42857142857142855,1,0,-0.5211267605633803,0.0017780938833570415
0,344,4,4,3,-0.42857142857142855,0,0,-0.5211267605633803,0.004302987197724041
3,68,2,1,1,0.14285714285714285,0,1,0.43661971830985913,0.0035917496443812237
4,156,4,4,3,0.8571428571428571,1,1,0.9164319248826291,0.03538406827880512
4,250,4,4,3,-0.42857142857142855,1,0,-0.5211267605633803,0.0
4,30,1,1,1,1.8571428571428572,0,1,1.2629107981220657,0.005334281650071124
4,11,1,1,0,-0.2857142857142857,0,1,-0.23943661971830985,0.0014935988620199147
4,205,3,3,4,0.7142857142857143,1,1,2.0140845070422535,0.028022759601706974
1,58,1,1,1,0.42857142857142855,1,0,0.1136150234741784,0.0038406827880512096
4,300,4,4,3,-0.42857142857142855,1,0,-0.5211267605633803,0.020768136557610242
1,341,4,6,4,-0.42857142857142855,1,0,0.09859154929577464,0.021621621621621623
4,210,4,4,3,-0.42857142857142855,1,1,-0.5211267605633803,0.013335704125177811
4,109,4,2,2,1.4285714285714286,1,0,0.564319248826291,0.011344238975817924
4,50,2,2,2,0.42857142857142855,1,1,1.0938967136150235,0.0
2,270,3,2,2,-0.42857142857142855,1,0,-0.5211267605633803,0.0075746799431009966
4,140,3,3,1,-0.14285714285714285,1,1,0.5117370892018779,0.002098150782361309
4,210,4,2,2,-0.42857142857142855,1,0,-0.5211267605633803,0.024324324324324326
4,310,4,4,8,-0.42857142857142855,1,0,-0.5211267605633803,0.01852773826458037
1,190,2,2,0,0.7142857142857143,0,0,0.5117370892018779,0.007112375533428166
4,198,3,4,2,-0.42857142857142855,1,1,-0.5211267605633803,0.009210526315789475
0,28,1,1,1,-0.42857142857142855,0,1,-0.004694835680751174,0.0
4,58,1,2,1,-0.2857142857142857,0,1,0.25821596244131456,0.004623044096728307
1,50,1,1,0,-0.2857142857142857,0,1,0.07981220657276995,0.003556187766714083
4,230,3,4,0,1.8571428571428572,1,1,1.0751173708920188,0.02489331436699858
